x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.121901735663414,-0.09755959361791611,0.19983603060245514,-0.3111262023448944,0.12947048246860504,-0.4998122751712799,0.017711246386170387,-0.6140217185020447,0.10525292158126831,-0.5356913208961487,0.10001984238624573,-0.742042601108551,0.08829683810472488,-0.8876832127571106,0.061604660004377365,-0.9981006383895874,-0.01440217811614275,-0.5011790990829468,-0.019206572324037552,-0.6466742753982544,0.02985977753996849,-0.464260071516037,0.03752611204981804,-0.38974878191947937,-0.11310230195522308,-0.43645694851875305,-0.12715137004852295,-0.5345330238342285,-0.04917609691619873,-0.35404643416404724,-0.038378093391656876,-0.2848277986049652,-0.2199682593345642,-0.34546488523483276,-0.22564618289470673,-0.42987310886383057,-0.14633627235889435,-0.301682710647583,-0.12771812081336975,-0.2383270561695099,1
0.0,0.0,0.12367641925811768,-0.08293918520212173,0.20107170939445496,-0.2900211215019226,0.1404089778661728,-0.474176287651062,0.033083848655223846,-0.5893443822860718,0.10571110993623734,-0.5229079723358154,0.09968251734972,-0.7355503439903259,0.08865725249052048,-0.8824968934059143,0.06254090368747711,-0.9980424046516418,-0.015957755967974663,-0.4874144196510315,-0.01430816575884819,-0.6300896406173706,0.038135919719934464,-0.44478094577789307,0.04482686519622803,-0.3732493221759796,-0.11605864763259888,-0.4237021207809448,-0.1255364865064621,-0.5145631432533264,-0.044499222189188004,-0.33367133140563965,-0.03559752181172371,-0.2674639821052551,-0.22484515607357025,-0.334629088640213,-0.22219166159629822,-0.4072457551956177,-0.13733536005020142,-0.27997398376464844,-0.12040283530950546,-0.2204723209142685,1
0.0,0.0,0.12558864057064056,-0.0881880670785904,0.2076369822025299,-0.3036499321460724,0.14011722803115845,-0.49658867716789246,0.025531552731990814,-0.6124172210693359,0.12057499587535858,-0.5255997776985168,0.11860877275466919,-0.7351360321044922,0.10594619065523148,-0.883260190486908,0.0795903205871582,-0.9968276619911194,-0.0009041345911100507,-0.49393025040626526,-0.008321328088641167,-0.6454346179962158,0.03759752959012985,-0.45959293842315674,0.04710586369037628,-0.37739744782447815,-0.10212834924459457,-0.4326171576976776,-0.1220199465751648,-0.5359418392181396,-0.04709183797240257,-0.351169228553772,-0.03450619429349899,-0.27527761459350586,-0.2116180956363678,-0.34630757570266724,-0.21692493557929993,-0.42810162901878357,-0.14104215800762177,-0.29516035318374634,-0.12227728217840195,-0.23039549589157104,1
0.0,0.0,0.12722693383693695,-0.10345147550106049,0.21966424584388733,-0.32481786608695984,0.1822299212217331,-0.519737184047699,0.0727519616484642,-0.6233188509941101,0.08113112300634384,-0.5452141165733337,0.0695166140794754,-0.7461372017860413,0.05634414032101631,-0.89105224609375,0.024419603869318962,-0.9997017979621887,-0.037961144000291824,-0.5083765387535095,-0.0044184038415551186,-0.6562165021896362,0.04681362584233284,-0.4690103530883789,0.04019122198224068,-0.3901005983352661,-0.1342451572418213,-0.44082409143447876,-0.10446427017450333,-0.5486853122711182,-0.030187705531716347,-0.3657495975494385,-0.03625780716538429,-0.28854459524154663,-0.2418266385793686,-0.3468760550022125,-0.2067827433347702,-0.444932758808136,-0.12083212286233902,-0.31587547063827515,-0.11052814871072769,-0.2412179857492447,1
0.0,0.0,0.13059748709201813,-0.06436829268932343,0.23886191844940186,-0.27277079224586487,0.19699791073799133,-0.4557037949562073,0.11085431277751923,-0.5759662389755249,0.09914161264896393,-0.5253611207008362,0.1058744415640831,-0.7314444780349731,0.10246576368808746,-0.8746090531349182,0.08670966327190399,-0.9962335824966431,-0.03529038652777672,-0.4905443489551544,0.045432426035404205,-0.5990443825721741,0.09334123134613037,-0.39654532074928284,0.04730415344238281,-0.3598383963108063,-0.13559937477111816,-0.4332864284515381,-0.048681605607271194,-0.4786243140697479,0.006162571720778942,-0.2999853193759918,-0.046429410576820374,-0.2836231291294098,-0.232619509100914,-0.35247862339019775,-0.13994993269443512,-0.38650357723236084,-0.08969070017337799,-0.25768572092056274,-0.14262615144252777,-0.23013338446617126,1
0.0,0.0,0.13055956363677979,-0.04209527373313904,0.23736698925495148,-0.26522883772850037,0.18670454621315002,-0.46589305996894836,0.09046731889247894,-0.5715456604957581,0.09246741980314255,-0.5279528498649597,0.10094857960939407,-0.7232639193534851,0.100367471575737,-0.874347984790802,0.08973749727010727,-0.9959654211997986,-0.0503738708794117,-0.49306049942970276,0.04876172915101051,-0.578307032585144,0.09696337580680847,-0.3695744574069977,0.04585016518831253,-0.33030930161476135,-0.14995744824409485,-0.43327224254608154,-0.050669461488723755,-0.4706324636936188,0.010777359828352928,-0.2917623519897461,-0.04259651154279709,-0.26427188515663147,-0.2506956458091736,-0.35052353143692017,-0.1470695585012436,-0.38049861788749695,-0.09020992368459702,-0.24900318682193756,-0.14028798043727875,-0.21690097451210022,1
0.0,0.0,0.1435283124446869,-0.027732964605093002,0.25014087557792664,-0.2642272412776947,0.18385984003543854,-0.48069998621940613,0.06744170933961868,-0.579651951789856,0.13534393906593323,-0.5134291648864746,0.1434929370880127,-0.7198343276977539,0.13942329585552216,-0.8665924668312073,0.12639592587947845,-0.9919798374176025,-0.010125354863703251,-0.4804840385913849,0.05970555543899536,-0.5966963171958923,0.1004980206489563,-0.3767036497592926,0.05741807818412781,-0.3250586688518524,-0.11386130005121231,-0.4211927056312561,-0.05873047187924385,-0.49259209632873535,0.0046739536337554455,-0.29817068576812744,-0.040597956627607346,-0.2560771405696869,-0.22547653317451477,-0.3423404395580292,-0.15871389210224152,-0.39123669266700745,-0.09622471034526825,-0.2533990442752838,-0.13667692244052887,-0.21756017208099365,1
0.0,0.0,0.14521782100200653,-0.027934586629271507,0.252663254737854,-0.25641894340515137,0.19202138483524323,-0.4669993221759796,0.07870315760374069,-0.5684301853179932,0.13751323521137238,-0.5069701075553894,0.14584222435951233,-0.7182771563529968,0.14173950254917145,-0.8674407601356506,0.12774284183979034,-0.9918072819709778,-0.0019541229121387005,-0.47692620754241943,0.06739503145217896,-0.5987712144851685,0.10681706666946411,-0.38420048356056213,0.06646554917097092,-0.3320315182209015,-0.1048719733953476,-0.42311394214630127,-0.048585787415504456,-0.485745906829834,0.008787582628428936,-0.2956078350543976,-0.03322412818670273,-0.2586875259876251,-0.21444468200206757,-0.3487096130847931,-0.14850208163261414,-0.3851432800292969,-0.09188101440668106,-0.25063541531562805,-0.1309608519077301,-0.2199394851922989,1
0.0,0.0,0.1391708254814148,-0.027544887736439705,0.24923798441886902,-0.2659350037574768,0.17997732758522034,-0.4822596609592438,0.06304758787155151,-0.5781307220458984,0.13198961317539215,-0.5140151381492615,0.14220355451107025,-0.7183035612106323,0.13951419293880463,-0.868839681148529,0.12729771435260773,-0.9918645024299622,-0.013118170201778412,-0.4847913682460785,0.06123246252536774,-0.5935412645339966,0.0984572097659111,-0.3731285333633423,0.055361371487379074,-0.3194219470024109,-0.11454429477453232,-0.42736804485321045,-0.05610034987330437,-0.4893205165863037,0.0034571411088109016,-0.29718291759490967,-0.04108601436018944,-0.25190550088882446,-0.22617650032043457,-0.3493223786354065,-0.1561746895313263,-0.38968411087989807,-0.09533058851957321,-0.25155141949653625,-0.13203299045562744,-0.21720023453235626,1
0.0,0.0,0.1290423572063446,-0.08147738873958588,0.2248772531747818,-0.2946678102016449,0.15449516475200653,-0.4886161983013153,0.05843166261911392,-0.6260231733322144,0.1784878820180893,-0.495310515165329,0.18117551505565643,-0.7162385582923889,0.17048172652721405,-0.8654027581214905,0.15735918283462524,-0.9875414371490479,0.046513743698596954,-0.4800451695919037,0.026391003280878067,-0.6576012969017029,0.06448828428983688,-0.4884655773639679,0.09508075565099716,-0.3998156487941742,-0.06762704253196716,-0.4344450533390045,-0.09504513442516327,-0.5294229388237,-0.035893213003873825,-0.3428063690662384,-0.008677328936755657,-0.27444764971733093,-0.18059982359409332,-0.36590492725372314,-0.19617021083831787,-0.4559476971626282,-0.13794761896133423,-0.3135434687137604,-0.11429038643836975,-0.25483593344688416,1
0.0,0.0,0.14143028855323792,-0.08694952726364136,0.23253780603408813,-0.3151783049106598,0.15902577340602875,-0.5250257849693298,0.044935908168554306,-0.6483013033866882,0.18176278471946716,-0.5121738910675049,0.1768590211868286,-0.736685574054718,0.1666950285434723,-0.8729143738746643,0.1430579572916031,-0.9897142648696899,0.04990248382091522,-0.4876629114151001,0.01736622303724289,-0.6526694893836975,0.05437112972140312,-0.474433571100235,0.0731356218457222,-0.39807000756263733,-0.06362123787403107,-0.43775829672813416,-0.10555670410394669,-0.5369141697883606,-0.040515195578336716,-0.34968680143356323,-0.013461008667945862,-0.2981068789958954,-0.17479968070983887,-0.3716011941432953,-0.20331162214279175,-0.4521205425262451,-0.14387986063957214,-0.3223422169685364,-0.11989843100309372,-0.27588558197021484,1
0.0,0.0,0.1323450654745102,-0.09205242991447449,0.2020668089389801,-0.31014516949653625,0.11806796491146088,-0.5098561644554138,0.011336728930473328,-0.6469600796699524,0.18539629876613617,-0.5182861089706421,0.1835094541311264,-0.7355535626411438,0.17237083613872528,-0.8669342398643494,0.15349547564983368,-0.9881493449211121,0.04945174604654312,-0.48614391684532166,-0.007099656388163567,-0.6521291136741638,0.03862534835934639,-0.46884673833847046,0.07236506044864655,-0.40648168325424194,-0.06954053789377213,-0.43255582451820374,-0.12307147681713104,-0.5274413228034973,-0.04364724084734917,-0.33410629630088806,-0.006651725620031357,-0.2857015132904053,-0.18051743507385254,-0.36003026366233826,-0.21623043715953827,-0.43712112307548523,-0.14828409254550934,-0.30597344040870667,-0.1196797788143158,-0.2613411843776703,1
0.0,0.0,0.12672622501850128,-0.07491932064294815,0.20410634577274323,-0.3022461533546448,0.12136751413345337,-0.5107715725898743,0.01695316471159458,-0.6445951461791992,0.1902918517589569,-0.5080389976501465,0.18598651885986328,-0.7335094213485718,0.16650192439556122,-0.8719720840454102,0.14501824975013733,-0.9894289374351501,0.05990779399871826,-0.4806595742702484,-0.003959664609283209,-0.6536728739738464,0.031448785215616226,-0.4935004711151123,0.06996689736843109,-0.41534072160720825,-0.057877056300640106,-0.43181899189949036,-0.11441914737224579,-0.5155540108680725,-0.04874776303768158,-0.3307133913040161,-0.009294805116951466,-0.2681629955768585,-0.17024846374988556,-0.3655443489551544,-0.21073633432388306,-0.43947553634643555,-0.1544637382030487,-0.3034975230693817,-0.12249191105365753,-0.25293660163879395,1
0.0,0.0,0.145028218626976,-0.08237574249505997,0.2310635894536972,-0.32486438751220703,0.15936923027038574,-0.5362732410430908,0.05041848495602608,-0.6720384359359741,0.16343922913074493,-0.5070417523384094,0.15329456329345703,-0.7291741967201233,0.1334434151649475,-0.8755077123641968,0.10532453656196594,-0.9944379329681396,0.03356226906180382,-0.48527437448501587,0.01251214649528265,-0.683195173740387,0.04785291478037834,-0.518275797367096,0.06166120246052742,-0.4325408637523651,-0.08174232393503189,-0.43419012427330017,-0.0962124913930893,-0.5408093929290771,-0.03626377135515213,-0.3474534749984741,-0.0278093870729208,-0.2793063521385193,-0.2000201940536499,-0.3667471408843994,-0.20382626354694366,-0.4533423185348511,-0.14744916558265686,-0.3155798316001892,-0.13854864239692688,-0.26311570405960083,1
0.0,0.0,0.1313624233007431,-0.09732431173324585,0.22092755138874054,-0.3420102000236511,0.14914965629577637,-0.5621945858001709,0.019732311367988586,-0.6801753640174866,0.15275216102600098,-0.5379543900489807,0.15570655465126038,-0.7420389652252197,0.15040121972560883,-0.8739035725593567,0.1269495189189911,-0.9919091463088989,0.017944402992725372,-0.5114257335662842,0.011049848049879074,-0.6798539757728577,0.0588858388364315,-0.47747522592544556,0.05859256163239479,-0.426296591758728,-0.09144055098295212,-0.4529959261417389,-0.1023944690823555,-0.5682597160339355,-0.024253426119685173,-0.3646084666252136,-0.026868166401982307,-0.31489792466163635,-0.20736293494701385,-0.3743050694465637,-0.19728350639343262,-0.45266059041023254,-0.1294221729040146,-0.3218379318714142,-0.13182677328586578,-0.2822977900505066,1
0.0,0.0,0.13078612089157104,-0.11558383703231812,0.2054658681154251,-0.3619420826435089,0.11832375824451447,-0.5797919034957886,-0.01699925772845745,-0.6935814619064331,0.1635705977678299,-0.5415944457054138,0.16165272891521454,-0.7455194592475891,0.15446460247039795,-0.871431827545166,0.1337944120168686,-0.9910090565681458,0.02625415287911892,-0.5159993767738342,-0.012865091674029827,-0.6827093362808228,0.042681898921728134,-0.49066993594169617,0.057202160358428955,-0.4421932101249695,-0.08741232007741928,-0.45647937059402466,-0.12100629508495331,-0.5711008906364441,-0.038295526057481766,-0.3763311803340912,-0.027658561244606972,-0.3302637040615082,-0.20079484581947327,-0.37693944573402405,-0.2062785029411316,-0.4645203948020935,-0.14230193197727203,-0.33761098980903625,-0.1401008665561676,-0.29576367139816284,1
0.0,0.0,0.12768641114234924,-0.10906658321619034,0.20203296840190887,-0.3595736026763916,0.10846658051013947,-0.5780081152915955,-0.030079279094934464,-0.6903148293495178,0.16698306798934937,-0.5433168411254883,0.1594005972146988,-0.7483678460121155,0.151951402425766,-0.8696836829185486,0.13208885490894318,-0.9912378787994385,0.029218699783086777,-0.5120826959609985,-0.012430278584361076,-0.6712130308151245,0.0472647063434124,-0.47204846143722534,0.06096828356385231,-0.4279564321041107,-0.08417081087827682,-0.45250949263572693,-0.12420225143432617,-0.5637839436531067,-0.03809148445725441,-0.3651120066642761,-0.02599157579243183,-0.3239700496196747,-0.19833329319953918,-0.3754705786705017,-0.20741286873817444,-0.46079933643341064,-0.14269934594631195,-0.33027756214141846,-0.14061817526817322,-0.2899486720561981,1
0.0,0.0,0.1402866542339325,-0.11890103667974472,0.21375146508216858,-0.3689614534378052,0.12221205234527588,-0.586943507194519,-0.015367426909506321,-0.7018645405769348,0.16119661927223206,-0.5440641045570374,0.15589475631713867,-0.7472035884857178,0.14643116295337677,-0.8735201358795166,0.12253420054912567,-0.9924643039703369,0.021945035085082054,-0.5169622898101807,-0.009051491506397724,-0.690790057182312,0.04333025962114334,-0.49287399649620056,0.05163390189409256,-0.44404739141464233,-0.09289047867059708,-0.45555731654167175,-0.11612385511398315,-0.5813596248626709,-0.03669509291648865,-0.37617215514183044,-0.03442220017313957,-0.3276593089103699,-0.20964933931827545,-0.3741971552371979,-0.2056884467601776,-0.4712683856487274,-0.14376915991306305,-0.3399498164653778,-0.14860466122627258,-0.29752421379089355,1
0.0,0.0,0.1507619172334671,-0.1123209297657013,0.232224240899086,-0.3908718228340149,0.1338612139225006,-0.6251577138900757,-0.01391814835369587,-0.7280893921852112,0.16854260861873627,-0.5565889477729797,0.15813063085079193,-0.7564539313316345,0.14730146527290344,-0.8778858184814453,0.12427051365375519,-0.9922483563423157,0.02506072260439396,-0.5310657024383545,0.009751806035637856,-0.7137653231620789,0.05804913491010666,-0.5077487826347351,0.058561138808727264,-0.45183148980140686,-0.0915384292602539,-0.47035765647888184,-0.10712897777557373,-0.6088940501213074,-0.02968185767531395,-0.3927725553512573,-0.03223995864391327,-0.3275034427642822,-0.21644002199172974,-0.3908119797706604,-0.2064964473247528,-0.49333399534225464,-0.14518357813358307,-0.35305485129356384,-0.15024332702159882,-0.303305983543396,1
0.0,0.0,0.10900900512933731,-0.10995348542928696,0.17296934127807617,-0.3279264271259308,0.13850244879722595,-0.5170792937278748,0.01881317049264908,-0.6326205730438232,0.08270952850580215,-0.534022331237793,0.06455953419208527,-0.7412678003311157,0.0429689958691597,-0.8847465515136719,0.00464630126953125,-0.9999892115592957,-0.03271280974149704,-0.5044896602630615,-0.02193440869450569,-0.6374659538269043,0.028901515528559685,-0.4610516428947449,0.03158537298440933,-0.38406699895858765,-0.13517411053180695,-0.4478500485420227,-0.1315087080001831,-0.5565367341041565,-0.05407454073429108,-0.38162684440612793,-0.04893216863274574,-0.30407094955444336,-0.24393533170223236,-0.3706490397453308,-0.23215346038341522,-0.4730285704135895,-0.157212033867836,-0.36362412571907043,-0.14373357594013214,-0.299080491065979,1
0.0,0.0,0.12201040983200073,-0.11398880928754807,0.19237568974494934,-0.3406559228897095,0.16385632753372192,-0.5305752158164978,0.04132586717605591,-0.6393223404884338,0.1003868505358696,-0.5374260544776917,0.08718300610780716,-0.7388165593147278,0.06874457746744156,-0.8817388415336609,0.03269880637526512,-0.99946528673172,-0.015729472041130066,-0.5136685967445374,0.00047573010670021176,-0.6536797285079956,0.051577840000391006,-0.4792812168598175,0.05227503553032875,-0.3939203917980194,-0.12110267579555511,-0.45992913842201233,-0.11060823500156403,-0.5776037573814392,-0.035646744072437286,-0.4009717106819153,-0.03560337424278259,-0.3171507716178894,-0.2340528964996338,-0.38482239842414856,-0.211928591132164,-0.4926390051841736,-0.14006680250167847,-0.38137567043304443,-0.1329096406698227,-0.3154153823852539,1
